"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PGD38830822",30.1168289392906,-0.366901966688874,0.198892163983158,-1.84472811467798,0.0650770989609149,0.141537653312826
"PGD38830824",6.47119460451519,-0.298859989217399,0.376883071427555,-0.792978013274461,0.427790632853345,0.585434258921055
"PGD38830828",2.4541544248899,-0.0400181399797343,0.641401835565116,-0.0623916829680972,0.95025091808764,NA
"PGD38830834",5.30661759917155,0.324723887474122,0.426058159407657,0.762158593384485,0.445965355680342,0.603255447430244
"PGD38830838",13.9916976751314,-0.416925153626231,0.327180478162986,-1.27429715845863,0.202558123178407,0.34426713274072
"PGD38830840",198.792183317805,0.0794162096911485,0.130342054518035,0.609290761794461,0.542331729382527,0.689571112925295
"PGD38830842",25.7681553863618,-1.35350322685068,0.25460518487778,-5.31608665982356,1.06022670345363e-07,8.81431075948137e-07
"PGD38830844",12.2557182576736,0.297834040688626,0.317728654707888,0.937384892031369,0.348560609464897,0.512379581846438
"PGD38830846",4.53364597253989,-0.0735771782074626,0.505177443184829,-0.145646206496482,0.884200689376878,0.931960840046708
"PGD38830848",47.7400996442382,-0.135709604013301,0.200886691612868,-0.675552984240634,0.499324500628933,0.652784174716256
"PGD38830850",60.2698972366943,-0.687050750010027,0.194268755826939,-3.53659932131378,0.000405314067093181,0.00178275396682414
"PGD38830852",21.6398868287039,-0.671123148244682,0.279989566708933,-2.39695770143591,0.016531832004017,0.0462386674830337
"PGD38830856",16.5725102675075,-0.151323393225818,0.325849687385399,-0.464396312422544,0.642363831589161,0.766115435507187
"PGD38830858",19.108044870404,-0.319951560571706,0.291058375620684,-1.0992693815782,0.271650583445466,0.428841651394247
"PGD38830860",31.464816308056,0.0558943786019989,0.192325695423329,0.290623561656541,0.771339237924404,0.855190021577351
"PGD38830864",18.6206824397366,-0.398948276096748,0.3019713250169,-1.32114622497491,0.186452612623601,0.32235347096328
"PGD38830866",5.07655200848868,-0.42499812561389,0.473994193393543,-0.896631502110042,0.369915582538685,0.53324014377584
"PGD38830870",15.4206958827746,0.397661583825515,0.257843234266144,1.54226107563889,0.123010163684793,0.233732791573281
"PGD38830872",31.0334360974557,-0.000631231082887423,0.189651744432377,-0.00332836950578378,0.997344350261923,0.997822081519181
"PGD38830874",80.6695744472393,-0.125087551032377,0.14590192175054,-0.857339982445531,0.391257017966203,0.552293479814985
"PGD38830876",102.429566864628,0.0305850117230694,0.201949518469899,0.151448797475732,0.879621698535287,0.929457372606226
"PGD38830880",7.03605744956425,0.85799398332751,0.389012964376047,2.20556655407019,0.0274143630433762,0.0704582562364822
"PGD38830882",48.2619780285742,0.624958065993429,0.165059350121953,3.78626273235465,0.000152929979934627,0.000731668405703125
"PGD38830884",92.7156311725492,0.792331369153356,0.158251571118877,5.00678358863285,5.53470944896519e-07,4.07134386167335e-06
"PGD38830888",34.6302325639847,-0.24851200426361,0.203310243171671,-1.22232899034886,0.2215832404387,0.368140858671313
"PGD38830890",234.779322412762,0.672123119043655,0.107971815569987,6.22498672913385,4.81596773260421e-10,5.3656977360652e-09
"PGD38830892",20.5176109963176,1.10635071257491,0.227541249137995,4.86219846628314,1.16089139522757e-06,8.03474093741252e-06
"PGD38830894",48.5877669918065,1.31525708608551,0.180384878605262,7.29139324900789,3.06765908542404e-13,4.45868380864218e-12
"PGD38830896",42.2899312976509,0.182189019079078,0.208202672597583,0.875056101855216,0.381543380874003,0.543863831715901
"PGD38830900",88.4025243359028,-0.24110781612274,0.129021094741609,-1.86874725102595,0.0616579867609217,0.135499694576269
"PGD38830902",367.395606558094,-0.158179393544412,0.0746916109423629,-2.11776652757528,0.0341948454407717,0.0842872944636564
"PGD38830904",45.594511332955,-0.171489457014314,0.225444721332179,-0.760671866704007,0.446853082585046,0.603681327915375
"PGD38830906",49.0031381084214,-0.0421527977785053,0.349957005923453,-0.120451361353016,0.904125607053273,0.943207782313209
"PGD38830908",101.632846724962,0.096519325713638,0.133758041734485,0.721596432349336,0.470542633241051,0.625461116086733
"PGD38830910",359.12102023076,-0.161138899059374,0.113349201210465,-1.42161477397776,0.155138113478761,0.279208859228428
"PGD38830912",113.226412915883,0.625886496168646,0.137362987722272,4.55644207036394,5.20273793049583e-06,3.20139275577225e-05
"PGD38830914",155.520111741659,-0.261282653786624,0.129251235123733,-2.02150991854349,0.0432270066472865,0.102360580347367
"PGD38830916",50.7604110391327,0.140143654652158,0.190911741955897,0.734075616388921,0.462902653617034,0.618223092326761
"PGD38830918",45.6632688701254,-1.18710971068369,0.235534002281945,-5.04007786214522,4.65342483649333e-07,3.49006862737e-06
"PGD38830920",39.9351590878078,-0.678356563420488,0.263385088540769,-2.57553139085733,0.0100086187882881,0.0302845141368516
"PGD38830922",63.6253769154566,-0.542170126669828,0.188718718703492,-2.87290063431209,0.00406722018308714,0.013870010575819
"PGD38830924",151.656163920287,0.357886542325901,0.129798053496855,2.75725662045133,0.00582885867967638,0.0188554407788457
"PGD38830926",62.0484377670871,0.447549093840552,0.157626030273947,2.83930955479074,0.00452112738290628,0.015121477124113
"PGD38830930",30.313985672468,-3.37803604666291,0.265524164089778,-12.7221417238724,4.45480079350464e-37,2.08633170495801e-35
"PGD38830932",81.6982710768388,-4.0649145353887,0.222375965174748,-18.2794688814252,1.20594684964027e-74,1.27076649280844e-72
"PGD38830934",85.3296116076808,-0.698554585636706,0.149981915042603,-4.65759211994513,3.19929278879176e-06,2.0370119493591e-05
"PGD38830936",252.37512052558,-0.763731906998528,0.132857660476195,-5.74849733362098,9.00400657446395e-09,8.64507692741812e-08
"PGD38830938",129.098952394044,-0.816500007716052,0.113475617404327,-7.19537841161744,6.22877717650852e-13,8.86969452668359e-12
"PGD38830940",21.2833339430816,0.495510444165384,0.306937858362576,1.61436730812155,0.106447778417541,0.208881464632185
"PGD38830942",11.1571769395109,-0.964664433986728,0.413227121889562,-2.33446543773703,0.019571363786344,0.053118672478712
"PGD38830944",5.57824275558016,0.303197792916427,0.437126533614586,0.693615622939411,0.487923293543301,0.64228503506715
"PGD38830948",8.28785758475404,-0.501109722817426,0.362440686911407,-1.38259787301395,0.166788201619978,0.29488769707559
"PGD38830950",15.7998453321998,-1.21724990614984,0.324138447057211,-3.75533947669897,0.000173106681719644,0.000819825464548653
"PGD38830952",107.598018169686,-0.739060044444753,0.14264550759524,-5.18109582912244,2.20586122335704e-07,1.73788879559812e-06
"PGD38830954",41.1991841470857,-0.810126120787523,0.2332132705727,-3.47375652679671,0.000513226507533552,0.00220739768291216
"PGD38830956",21.7063819718069,0.517593365798368,0.228693989466931,2.26325740787872,0.023619826200751,0.0622170362043245
"PGD38830958",57.5914896699832,0.792226743820336,0.166391825433711,4.76121192706038,1.92433837495455e-06,1.28747400800531e-05
"PGD38830964",65.6154563617869,0.171860718808383,0.149189504224763,1.15196253048381,0.249336470840506,0.401385665043998
"PGD38830980",242.267446713106,-1.60755783269212,1.14424617950394,-1.40490557144708,NA,NA
"PGD38830984",132.619253146243,0.00777731736136103,0.119099610830601,0.0653009468890954,0.947934388446975,0.969688331279895
"PGD38830986",1734.84976972272,0.882315774339918,0.398958767669894,2.21154626953822,0.0269980314768109,0.0694729564558961
"PGD38830988",375.243259674726,0.739655255513604,0.127686659913507,5.79273712707838,6.92484515472263e-09,6.7565329461009e-08
"PGD38830992",70.8962197382178,-0.209683187941238,0.153237913092291,-1.36835058445981,0.171202364136846,0.301050465096707
